clientid,recency,frequency,monetaryvalue,avgtransactionvalue,recency_log,avg_transaction_log,cluster,PCA1,PCA2,cluster_label,future_revenue,predicted_clv
d7fafa6d-9a41-4b2a-890a-1a157e76382a,0.38767123287671235,0.21428571428571427,0.1496013755577902,0.2742700980412547,5.648974238161206,6.517346257027956,3,-1.4020848491612,0.5115693146172795,New Customers,0.2481221352617505,0.32086491077581586
d8026b36-b504-4a38-b602-435f760e677b,0.01780821917808219,0.5714285714285714,0.27571347594499995,0.22278284090861822,2.639057329615259,6.315358001522335,0,1.0150864315420378,-0.9792205080818251,Loyal High-Value Customers,0.2481221352617505,0.35527990277011745
d8112827-c932-4ba9-993c-dafc62d31b76,0.27534246575342464,0.0,0.10289677859778186,0.7686692261936948,5.308267697401205,7.531209342940738,3,-1.9819256535925212,-0.0568572320635939,New Customers,0.2481221352617505,0.28822079366769254
d818657e-1a5e-410c-863a-4160a0865459,0.03424657534246575,0.6428571428571428,0.28903863522216394,0.20977584033875604,3.258096538021482,6.257150212687861,0,1.019689867843713,-0.4359120678672041,Loyal High-Value Customers,0.2481221352617505,0.3153911357207026
d858e3d4-eb2c-4673-bdef-948b4159e200,0.050684931506849315,0.2857142857142857,0.24471219860951954,0.3601529060892063,3.6375861597263857,6.783608286239255,2,-0.166074754242905,-0.6429634456415259,"Moderate Spend, Low Frequency",0.2481221352617505,0.30911262630024755
d870c1d9-24e0-4dc3-8414-d46d567ecd58,0.3041095890410959,0.0,0.1177464995773768,0.8796010132732136,5.407171771460119,7.664839237168336,3,-1.9644280935452243,0.0436624347282936,New Customers,0.2481221352617505,0.3044938507177069
d8825810-f2f9-4d8a-a723-bdcaa8f88023,0.030136986301369864,0.5,0.3230428202498321,0.2956794462769696,3.1354942159291497,6.590644395839544,0,0.8276098743877879,-0.6074368250521041,Loyal High-Value Customers,0.2481221352617505,0.33577745109799456
d8a21486-cee0-41a6-b4ee-2e899e921146,0.00684931506849315,0.8571428571428571,0.8143848911369399,0.4616757276141908,1.791759469228055,7.027598413399361,4,3.9490938388342887,-0.1693624734596439,Loyal High-Value Customers,0.21814158100502587,0.39471451424035353
d8a22651-0e70-4bbe-a6ac-e3fe62019448,0.41643835616438357,0.07142857142857142,0.04885724690215521,0.17907399473397417,5.720311776607412,6.1046146450406376,3,-2.143091967431769,0.2018206026717192,New Customers,0.21814158100502587,0.2954962380108417
d8d689da-45ca-422d-8244-77fac1391c6f,0.012328767123287671,0.5714285714285714,0.4529006206269077,0.3698530421074086,2.302585092994046,6.809668247290809,0,1.766014378020119,-0.8552191713490861,Loyal High-Value Customers,0.2872769240854394,0.3322351051529217
d9201282-db42-4edf-88d1-71a162718d5d,0.02054794520547945,0.5,0.2116362255460414,0.19165255876443893,2.772588722239781,6.169945404515999,0,0.5608196470579184,-1.0927474746474977,Loyal High-Value Customers,0.2872769240854394,0.32744807215003574
d93cb563-73ff-46cb-938f-ecf45762ca8a,0.7849315068493151,0.2857142857142857,0.2604628475783523,0.3836877987096989,6.352629396319567,6.845699007844694,3,-1.0805767649656834,1.314472931128142,New Customers,0.2872769240854394,0.3859685122772652
d9c44408-a011-4645-b2a5-2bc926b91d93,0.036986301369863014,0.7857142857142857,0.5163559077601193,0.31518786734273674,3.332204510175204,6.653056559012371,4,2.1592048949698053,0.2359853268656358,Loyal High-Value Customers,0.2872769240854394,0.34050002939612894
d9c86bf2-4b00-4746-8697-6dcd2d9352ac,0.056164383561643834,0.6428571428571428,0.7039326787406608,0.5197143201793609,3.737669618283368,7.1442887834151065,4,2.324951616385462,0.7531726388525023,Loyal High-Value Customers,0.2872769240854394,0.3401668877902725
d9cbc443-fdf2-4be3-a778-5644e69c447d,0.30684931506849317,0.5,0.4686100652254045,0.4316102974514265,5.41610040220442,6.961333959883366,1,0.5304538409019517,1.307597716806342,Loyal Customers,0.2872769240854394,0.34095326346150984
d9e0dae0-8f8c-4adb-8528-2224aef94c47,0.1780821917808219,0.7857142857142857,0.48891825164288505,0.29810448028152026,4.875197323201151,6.598618014500952,4,1.5099659237718164,1.273955637039718,Loyal High-Value Customers,0.2872769240854394,0.40243896223155046
d9edaea4-09ad-4b71-8493-f297cca0263b,0.07945205479452055,0.2857142857142857,0.16254288873817738,0.23738711945060292,4.07753744390572,6.376914005232245,2,-0.6158049585021409,-0.4991477365379712,"Moderate Spend, Low Frequency",0.2872769240854394,0.3414612822408092
d9f0724c-23c1-4eaa-8e6b-7612924317f8,0.1095890410958904,0.5,0.30033475766818896,0.27447807694387477,4.394449154672439,6.518084776772613,1,0.2967411844204193,0.2388040961984029,Loyal Customers,0.2872769240854394,0.36604595186338057
d9f1e569-135d-4451-9929-c84cec321121,0.05342465753424658,0.5,0.4013678737319912,0.36881730717236044,3.688879454113936,6.806917852051895,1,0.908563875549374,-0.0547562085933054,Loyal Customers,0.2872769240854394,0.3724367755008043
da03063e-d66f-421a-af7e-5712d8282297,0.12602739726027398,0.3571428571428571,0.13894726174686484,0.16730654842372789,4.532599493153256,6.039373370629867,2,-0.68399272197756,-0.1476669941299969,"Moderate Spend, Low Frequency",0.2872769240854394,0.3409045711240091
da1046da-ed0f-4bbc-9da8-34445fcfb074,0.19863013698630136,0.7142857142857143,0.45746818076023177,0.30446863470169583,4.983606621708336,6.619246197986375,4,1.1808068528990434,1.209382051075992,Loyal High-Value Customers,0.31450450075522607,0.33990580151353017
da10ce08-5c31-4981-9f50-6d451c0baf47,0.12602739726027398,0.4285714285714286,0.2488515673808386,0.2597198940139512,4.532599493153256,6.464276728675756,1,-0.1143517821756524,0.1543244282145383,Loyal Customers,0.31450450075522607,0.34476793614351875
da1c01f5-ef7a-4f67-9394-5103be5dc7b0,0.4657534246575343,0.0,0.016489543555803524,0.12318174444384361,5.831882477283517,5.74795883698903,3,-2.476647214784216,0.1376109172105173,New Customers,0.31450450075522607,0.3401662866117944
da35428d-5fed-4a9f-80c1-225260e945c0,0.043835616438356165,0.6428571428571428,0.3451227945917593,0.251675270060605,3.49650756146648,6.433679369246179,0,1.1340793520799806,-0.1520889252216665,Loyal High-Value Customers,0.31450450075522607,0.31716165345123215
da4a4e81-0563-4cdf-b78c-5ac4a1e5a382,0.2808219178082192,0.3571428571428571,0.1940803797038408,0.23595206502252408,5.327876168789581,6.3710304816904575,1,-0.7720541360414025,0.5290767625624404,Loyal Customers,0.3791112079454181,0.39089759827728865
da667e00-c4da-495f-9976-095684a38712,0.3136986301369863,0.21428571428571427,0.12265705825295695,0.22395168234134327,5.438079308923196,6.320426509230031,3,-1.4225956796386496,0.3068882946263668,New Customers,0.3791112079454181,0.39287870891742616
da751769-b58e-4e26-82ea-9c6c5ff57832,0.24246575342465754,0.5,0.46366721123253407,0.4269931658132599,5.181783550292085,6.95075729552668,1,0.5966237361898008,1.1313315420308518,Loyal Customers,0.3791112079454181,0.3982571863538052
da83d0ee-2ea5-4e36-bc79-95d2845ab96c,0.136986301369863,0.0,0.02386234176686567,0.1782587174357033,4.61512051684126,6.10022926189937,3,-2.01544300560984,-0.7100930332494851,New Customers,0.3791112079454181,0.3896591608227048
da943f3c-7d9b-4ed4-8d8f-34c0ea78091c,0.00684931506849315,0.3571428571428571,0.31476686678627064,0.3862126625875071,1.791759469228055,6.852136855219125,0,0.9215709039085812,-1.7313726690036697,Loyal High-Value Customers,0.3791112079454181,0.35251835712918433
da97dac0-4c53-4475-b36b-197fbfbc4b7b,0.019178082191780823,0.21428571428571427,0.22091723155631132,0.40745978727917836,2.70805020110221,6.904730709580089,2,-0.0969474547744192,-1.4278664895461726,"Moderate Spend, Low Frequency",0.3791112079454181,0.37915353477666963
dac8f3a0-1c82-4865-9f4d-92356f83899a,0.026027397260273973,0.7142857142857143,0.33976232873737555,0.22453402326867963,2.995732273553991,6.322942188621851,0,1.4724830811116294,-0.4410652220239545,Loyal High-Value Customers,0.3791112079454181,0.37579918101568843
dadd002d-05b9-435b-b8a5-4f0605763a89,0.10547945205479452,0.2857142857142857,0.2788695079864092,0.41118676921413094,4.356708826689592,6.913677706733903,1,-0.3015703920965382,-0.0631437743953258,Loyal Customers,0.3791112079454181,0.3756499484365795
daea30ad-c169-4b2e-ad66-e91d883a2b4a,0.6684931506849315,0.0,0.07101795953730833,0.5305250635375547,6.192362489474872,7.16459662788224,3,-2.411431653836724,0.5048081033288426,New Customers,0.3791112079454181,0.4234766264778505
db348e35-f648-4a05-970e-5bbe4aee4147,0.06438356164383562,0.5,0.32140745220014627,0.294152881131738,3.87120101090789,6.585592176644775,1,0.5587919478596702,-0.0891024723374439,Loyal Customers,0.3791112079454181,0.4297676279690076
db525b95-c387-4856-8e7c-3e5fffe46afd,0.30273972602739724,0.5,0.3459084617072195,0.317030560419951,5.402677381872279,6.6587553131227,1,0.0985307484026611,1.0469871968455884,Loyal Customers,0.3791112079454181,0.42235166965225573
db79b0f2-0a52-46ea-ab15-8f67b8841d51,0.052054794520547946,0.5714285714285714,0.4142648416471502,0.3377868549014388,3.6635616461296463,6.72079899842964,4,1.141985259265932,0.0307701192427723,Loyal High-Value Customers,0.3791112079454181,0.4240414035900357
db921135-ae62-4f1d-84e4-2e9171b96365,1.0,0.0,0.02128094364689859,0.15897491358476595,6.594413459749778,5.990464046774399,3,-2.7321798811652367,0.6881175025940833,New Customers,0.3791112079454181,0.38317504676771685
db9fc6e2-4f15-4bc5-b03b-2a8ccae18cb9,0.5246575342465754,0.3571428571428571,0.258790172869038,0.3165189323195055,5.950642552587727,6.657176294481858,1,-0.7643618589605454,1.1030929132102711,Loyal Customers,0.24221823460722128,0.34500068460145317
dbad35eb-6c53-4ca3-ad81-943a2c1db493,0.01780821917808219,0.4285714285714286,0.2755731583595315,0.2882379611412218,2.639057329615259,6.565771883786394,0,0.657651431667539,-1.1336815774393858,Loyal High-Value Customers,0.24221823460722128,0.3246039369684543
dc0ec910-7993-461f-88c5-a41a515c0c6f,0.226027397260274,0.5,0.4288261320343933,0.394461105865421,5.111987788356544,6.872884292038655,1,0.4975671023248763,1.0105425921263635,Loyal Customers,0.5684397545087115,0.5465348714250624
dc13c7a9-c2c0-479f-bcf6-e6fa4c5cbadf,0.06164383561643836,0.3571428571428571,0.17899568245016775,0.21717157011592741,3.828641396489095,6.290661320207592,2,-0.2898038363814299,-0.5648815502129395,"Moderate Spend, Low Frequency",0.5684397545087115,0.4955218978163428
dc19efdc-70c3-4d4e-87cd-21704c1122fb,0.04246575342465753,0.9285714285714286,0.45703108034518125,0.23752854510438462,3.4657359027997265,6.377491961323671,4,2.2572563787937683,0.363444450433872,Loyal High-Value Customers,0.5684397545087115,0.4282838150870131
dc5424aa-e03b-46f2-8598-28e997648317,0.14246575342465753,0.0,0.08066646398570987,0.6026022320295829,4.653960350157523,7.29037473448544,3,-1.8271491680715792,-0.5663101338844396,New Customers,0.5684397545087115,0.49496470038904794
dc5ac2a2-6fae-44d0-8445-8ec87cc60282,0.004109589041095891,0.07142857142857142,0.0791513681521399,0.2922311560715281,1.3862943611198906,6.5791956549112784,2,-0.4859627578280777,-2.809386594983503,"Moderate Spend, Low Frequency",0.5684397545087115,0.5408475614052336
dc5ce454-305b-4c98-b77a-bd23382ea267,0.056164383561643834,0.7142857142857143,0.32919674864109094,0.21735875112828554,3.737669618283368,6.291495062740626,1,1.1696533319256486,0.0634126549657592,Loyal Customers,0.5684397545087115,0.3507861832584455
dc889424-ce1a-407c-a590-fa17bc14792e,0.0136986301369863,0.2857142857142857,0.22006975788534713,0.32333648074739296,2.3978952727983707,6.678015017138614,2,0.1893768419892828,-1.5724409278480524,"Moderate Spend, Low Frequency",0.5684397545087115,0.4191063263392724
dcc215a7-cd2d-4305-b4eb-4226ecef3256,0.2232876712328767,0.2857142857142857,0.21885868348695878,0.32152706429459793,5.099866427824199,6.672526494531761,1,-0.7808226524780422,0.3410162940776286,Loyal Customers,0.5684397545087115,0.5154499074749034
dcc27522-1d68-4104-af88-58d87fc9ed0c,0.005479452054794521,0.6428571428571428,0.39207016324726074,0.28674467262040937,1.6094379124341005,6.560705294723003,0,1.9757567084360816,-1.3941159998594483,Loyal High-Value Customers,0.5684397545087115,0.45769513627967984
dcd49d1e-d5e5-4656-b8c6-4ed8a42b787a,0.038356164383561646,0.5714285714285714,0.17286346987570753,0.13741582053916448,3.367295829986474,5.851541341730644,1,0.3886934916583166,-0.6733040500086198,Loyal Customers,0.5684397545087115,0.516238758401035
dcd90640-4e83-46ab-acc3-9cf1b08f946b,0.1095890410958904,0.0,0.01985883605449222,0.1483513512389303,4.394449154672439,5.924416212354854,3,-1.9508076979463824,-0.8747611033891528,New Customers,0.5684397545087115,0.5321868281561367
dd1c7572-90e3-4b98-a582-af6dbe257d60,0.08493150684931507,0.6428571428571428,0.5793390150819131,0.42663960167880566,4.143134726391533,6.94994274082742,4,1.7365519481201783,0.7857188473630079,Loyal High-Value Customers,0.5684397545087115,0.5267749281354461
dd25bdaf-782b-49c4-88da-dec63af48760,0.21643835616438356,0.0,0.01528459413138403,0.1141804175384449,5.068904202220232,5.676445535580906,3,-2.208189699996561,-0.4058736465330247,New Customers,0.5684397545087115,0.49087882433825397
dd6f020e-0ae4-49f5-a1ba-493b1d800c43,0.30273972602739724,0.7857142857142857,0.3922294125704511,0.23791538586325803,5.402677381872279,6.379071136914833,4,0.9772681709933208,1.4501246822540232,Loyal High-Value Customers,0.5684397545087115,0.49270885019982286
dd8ffd22-3387-438a-bede-776ba788895a,0.12465753424657534,0.7857142857142857,0.5119398015285707,0.3124383862500988,4.5217885770490405,6.6444926110711,4,1.7182396272675875,1.0704682316898986,Loyal High-Value Customers,0.5684397545087115,0.5289107420679083
ddb6f64a-6e14-4181-81b2-adae8f42ea28,0.03287671232876713,0.21428571428571427,0.10701832926300972,0.1947472848354263,3.218875824868201,6.185385239745289,2,-0.6849459821960201,-1.2987249974933652,"Moderate Spend, Low Frequency",0.5308193406399714,0.46853316928024724
ddbc5ea0-c141-46ec-a4e2-641b2a1bd17b,0.5027397260273972,0.21428571428571427,0.10681620512203732,0.19436876323265767,5.908082938168931,6.18350951132016,3,-1.6469915701830795,0.6077460763849744,New Customers,0.5308193406399714,0.49684467920581954
ddd83b31-c60a-4514-aae6-b10a2fdc7bae,0.12465753424657534,0.8571428571428571,0.6002134831836055,0.3386062917777621,4.5217885770490405,6.723171164533923,4,2.2108925066579324,1.3281954758522343,Loyal High-Value Customers,0.5308193406399714,0.49104381851832235
de0665d5-cbdb-49d3-9968-8a78efe2f58f,0.1,0.4285714285714286,0.28488256197638434,0.2981710335303587,4.304065093204169,6.598835950646524,1,0.0955857997300049,0.0660060207354642,Loyal Customers,0.5308193406399714,0.4899872413435185
de191f97-d81a-4c0e-85d9-c6b940827de7,0.10821917808219178,0.5,0.4022565517732912,0.3696492227828409,4.382026634673881,6.809127602365495,1,0.6639436017422956,0.4385647517347945,Loyal Customers,0.5308193406399714,0.4725081377927322
de19b71a-d184-47be-b895-23ddac055c24,0.0136986301369863,0.2857142857142857,0.30991366013967164,0.4575702240764697,2.3978952727983707,7.018804582757432,0,0.5091506858275938,-1.38858740139215,Loyal High-Value Customers,0.5308193406399714,0.37811625603773585
de1b2818-b323-4e9f-8ea5-9491e5ae280e,0.16027397260273973,0.14285714285714285,0.04275176148683186,0.1019055027058055,4.770684624465665,5.5698700570699335,3,-1.6468862912846804,-0.4069557811321483,New Customers,0.2567254282266021,0.33358559564037354
de6036e8-d7ba-401a-ad47-8d03fd4f2e5a,0.009589041095890411,0.0,0.06940709138349799,0.5184914042319547,2.079441541679836,7.141965369640137,2,-0.9468958029191592,-2.414911518270171,"Moderate Spend, Low Frequency",0.2567254282266021,0.484331128122043
de774416-6ed6-43ab-a11f-468ffce1b6fc,0.1506849315068493,0.07142857142857142,0.08235027501133119,0.30417746423802766,4.709530201312334,6.618311655910695,3,-1.6625532026969796,-0.4463735570334577,New Customers,0.2567254282266021,0.3554539849551662
de8a5b10-5b28-4073-b7fc-4ae2bf44b3dc,0.03287671232876713,0.4285714285714286,0.29730456600104904,0.311427608783365,3.218875824868201,6.641325762563808,0,0.5277271827433274,-0.6780687786185039,Loyal High-Value Customers,0.2567254282266021,0.3317827464530346
de9bd7ab-10be-4fb5-a1e7-0e24c3950bfe,0.563013698630137,0.5,0.16812775136614758,0.15102180034857263,6.021023349349527,5.941433613502417,1,-0.7552728345206163,1.1216445084636428,Loyal Customers,0.34010466265348305,0.3826148157757867
de9cf4c6-aaab-4660-8343-3bf4014c8cd1,0.12328767123287672,0.2857142857142857,0.3700876316730199,0.5474711845230419,4.51085950651685,7.195622334323528,1,-0.0320105190717409,0.2328283211165062,Loyal Customers,0.34010466265348305,0.35233108286829
deb53b05-c6c9-4030-8aac-48d85b1f7542,0.004109589041095891,0.3571428571428571,0.150825813535747,0.1820980079780707,1.3862943611198906,6.12071491420526,0,0.4830132251332588,-2.354366574883326,Loyal High-Value Customers,0.34010466265348305,0.3180139593725685
def3f1f0-e331-4752-af4f-cbde62eb0123,0.03972602739726028,0.0,0.03635060687355715,0.27154973399498356,3.4011973816621555,6.507635857198725,2,-1.537046556451555,-1.5453158879258997,"Moderate Spend, Low Frequency",0.34010466265348305,0.352154578857648
def4d40b-b5e8-4fee-a7f1-916a7fd51b49,0.08493150684931507,0.5,0.37477323675919827,0.3439846261995183,4.143134726391533,6.738602630236532,1,0.6515226016274538,0.2129284210778736,Loyal Customers,0.34010466265348305,0.360531240023743
deff0742-8204-4f4c-ab09-605aeb447c5c,0.13972602739726028,0.3571428571428571,0.2481566612432806,0.3032789953787088,4.634728988229636,6.615422408314929,1,-0.3318017051203493,0.1482342386875917,Loyal Customers,0.34010466265348305,0.37167557246140787
df0c71ea-6c46-4eac-bc9a-a057dfe5398c,0.0821917808219178,0.5,0.27644568874218645,0.2521702598488409,4.110873864173311,6.435589313571718,1,0.3130861052253725,-0.011161544143176,Loyal Customers,0.3416373103672822,0.37210234605024034
df14d549-eeb0-4474-925e-4ea1c9139a28,0.028767123287671233,0.6428571428571428,0.34519406701612426,0.2517251849972339,3.091042453358316,6.433872134137864,0,1.2792769477522967,-0.439453548524043,Loyal High-Value Customers,0.3416373103672822,0.33837894461104157
df19a223-1d21-43ac-a60f-d00b2ac9ebef,0.13424657534246576,0.8571428571428571,0.37849499366900413,0.2111984160326776,4.59511985013459,6.263683936068785,4,1.3955343894756032,0.9264765802624244,Loyal High-Value Customers,0.3416373103672822,0.49472218692319914
